PC1,PC2,PC3,PC4
-0.3696992402458424,0.7172357737189005,-1.052097510880525,-0.26849432428406483
1.0589892187883319,0.0013887582671311457,-1.0865691678949079,-0.2938839517397648
0.8585592843276498,-0.5973135362251649,-0.7071272324567711,-0.39223094796806884
-0.34796584624966215,0.6188856396453497,-0.5753585965204596,-0.2406101551414675
-0.8743647176353682,1.1994784783892596,-0.872408475690129,0.03964957314625607
2.5093886570434183,-0.712515185729032,-1.100153396344685,0.8239851670888485
0.8757007629641639,0.021952197898458575,1.4771977156092067,-0.5975097042657834
-0.3405788027514253,0.5722577690909855,0.6105572397804487,-0.15228689084348848
1.2875341862422014,0.7543276508345135,-1.2378418396206599,-0.2257709710836425
0.7237306135265613,0.37635194545455414,-1.7279972987658252,-0.3370322560062513
-0.16458748537663065,-0.7581983588839453,-0.1710846130275354,-0.32134489153009294
-1.3526824306927958,1.37181528334157,0.09380363364995188,0.4814875840878548
0.1535931459347802,-0.6091360763702366,0.6339339173883478,-0.3930950288291091
-1.793433338697313,0.28376220855342976,-0.8526054239691124,0.6862899318819724
2.513367340001987,-2.104904229979912,-0.6893475993463085,0.9262556389438573
-1.6646076569625,-0.006151172706443875,-1.3124609149118214,0.5058115574501703
-0.4428108686376434,0.20360025024418635,1.3268408829265876,-0.038202411944574494
0.9696487336973837,0.780036815165775,-0.5291288422139094,-0.4691229762984297
-0.7021936376022919,0.7746132806783723,0.3447397022849374,0.04542462516691206
-0.956784521008171,0.057806261402140374,-0.6994713745518067,0.08087178477235261
0.4852903177141694,-1.2437760574703236,-1.6282305435991447,-0.3814314617300606
-0.42418671077023046,1.8662746565466573,0.06506491293531665,-0.13730938626163186
-1.7925147012169664,-0.3259857824561576,-0.516935895716409,0.7161251667275366
-0.0022206836857448834,-1.0607084006438041,0.6039126709675715,-0.3383293573973111
0.4379196244836446,0.2744887798180988,0.6687861763470379,-0.4873523857921753
0.16543791581857561,0.13405564361050132,1.7549462868941919,-0.3503749103666639
0.032714331845059744,0.822084856712132,1.5582933562701722,-0.2963216483673021
-0.3574324155933881,-0.10033812667159743,0.8538164620829587,-0.12965459722733097
-0.7143483194998707,-0.3466824115767835,-0.0915623634829706,-0.012874664769644998
-0.767072870763915,0.11023505739980653,-0.02097481763409261,0.03938781966057142
0.17636045584111706,-0.40791510303043954,-0.3221247266519887,-0.4333023667130417
-1.1561009763931167,0.03865431733260423,-0.06733902790951324,0.29716468532571055
0.8099230145362685,-0.584970406894492,-1.933408951856355,-0.19082152611472628
-0.8012318028123705,-0.7364023693625279,-0.038388009303467065,0.03692042465233687
-0.7061399749519285,0.4279895725410256,-1.4373852888080958,-0.15300043284397516
3.3981133717192495,0.9105592320890523,-0.0373614895065807,0.7342777420105706
-1.7597007480171043,-0.3408723801829792,-0.5447820859850552,0.6852592804603919
-0.9151867490738169,0.7693853199904515,-0.2584097892233763,0.12388089639178472
-1.0328423117149783,0.601774101991901,-1.7521595142247814,0.006010539869079105
-0.5169431771515178,1.2146740345043183,-0.2767886402070166,-0.11674987212009291
1.5424936643958418,-1.3193242339987974,0.6152538734986662,-0.3413382360200542
-1.287064591687591,0.540463967963524,-0.5454905789694033,0.3449694961413995
-0.6862203845011545,0.05248769736378498,1.765827012393345,0.15724501459294993
0.6995294483596158,0.20916402501319756,-0.7233543631150247,-0.4593159801006978
-2.1592856044831894,-0.38388532815466936,-0.5451536742189428,1.0144750026899854
2.245036574346797,0.3820829920052614,-1.2990014426989844,0.48008577135052266
-0.7963012261691108,-0.5826982652405229,-0.4358383642600871,-0.011206500341972717
4.132981164745592,-1.2279835604098641,-0.21149879909315092,1.9494055262582155
-1.2783096306751773,0.8321840073669509,-0.7346782081102169,0.3221216578178199
-1.3229087039277079,-0.0009720409378293847,1.1578521773833383,0.5593105583656406
0.43393106439897405,1.6151987353424595,0.18150498643734858,-0.5062902639999121
-0.4460714466655573,-0.38793202520295333,2.3194157840096667,0.04121829795394815
-0.8278574716751205,-0.28997954548972377,2.5283790355416125,0.32346104815448584
0.7518191020381897,1.6096236088173228,0.1254036142533361,-0.5692244000092971
-0.7856307899074996,0.7465436549985334,-1.5719681715343272,-0.11198441212049606
0.7952262245825623,-1.892289670730849,-0.14187016328573987,-0.42297212877779833
-0.35780201615199075,-1.2312768037202253,-1.486747842728858,-0.42308991235717364
0.2403516922562357,0.47182440285378485,-2.1427057827008267,-0.4290442793532797
3.108718789083674,-0.4569921684041364,1.0719681926109654,0.30720223231000277
-1.0903939074731335,0.3995050945703928,-1.41977397160147,0.08389951198198853
1.0059017494553715,-0.7756870100061225,1.5098937641629273,-0.5895506215436002
3.518818916559394,-1.168863642734747,0.5779092337412712,0.9971874303962721
-0.9233325434114554,0.6149604384714092,-0.4907832382758108,0.10014646652652592
-1.8147849371798834,1.277461944166019,-0.6037935028230437,0.7570885474995439
-0.6077383866816801,0.35183647139889995,-1.5680788030528072,-0.22488228361703122
0.3272574888102433,0.3446069984208174,1.4196429231564152,-0.4370296939900835
-0.5021717410309571,-0.31595744021497957,-1.966494640142688,-0.37162604063566507
0.7249231440012109,-0.22601771778365476,1.1257763918952604,-0.550998819424011
-1.0611870916868467,0.3693181520794565,-2.099905250665565,-0.04634741365091046
-0.9331202237195079,1.8591294234428555,0.7637243448150715,0.24615803492872745
-1.0881441153786406,-0.50623855159762,1.6140146477103214,0.4260465830586131
1.7609024260251185,1.8608893251064944,-0.26741048251343774,-0.38435419578134034
-1.0358449529440266,0.16325442159142392,1.3602141919094526,0.36718718015990803
-0.8152076556304225,-1.7556933337613352,0.30887155677699474,0.05577864025085084
-0.2664007393359031,0.340131399400002,-2.2674032888225164,-0.431692883660727
-0.22420450647339465,1.8009142897966446,-0.06502369331243252,-0.25368358607565045
-0.33896132391777817,-0.22390113814010826,0.6640712367743357,-0.1570133026520923
-0.9591145301629703,0.6562908619053047,-0.42255182560313154,0.13263836912494428
-0.8815051628652418,1.09268089800078,-0.40373886386278524,0.0923004933108765
1.7219013357097057,0.2033512571439172,-0.24922673116541574,-0.20801115507652232
-1.635904045172534,-1.214134045500442,0.6310176212982992,0.7242509671351423
5.0089908892750366,-0.8757563180326169,0.8229425750668754,2.1130997187414113
-0.4677800572176746,-0.5148468883756373,0.8732157017106598,-0.06831895661379264
-0.7258452500835075,0.1253455134634572,-1.2631366359294234,-0.13286378902045035
1.9742880484188152,0.14776347437732437,0.25762760250267946,-0.21720735770267785
1.0276740285297652,0.24564916345687673,-1.9659215428149774,-0.12757091780849064
-0.7228742846624833,-0.11921994326278697,-0.37518961501242365,-0.033691052957666466
0.7407148049158483,1.5145237199193546,0.6110361052041628,-0.5856397502006804
-0.2210003275240067,-0.34130578905020775,2.354266170518806,-0.09947153199396991
-0.8678330148028668,1.6327108367461152,-0.21803573309564092,0.11005095097902536
-0.8029305875116002,-0.950795317570373,1.5249851454225967,0.20723583771488266
-0.7628236986243988,0.6392923864200807,2.036456337332772,0.23458568032255522
-0.7642006823898131,-1.3662841700505584,0.8901971272385177,0.10557277336161709
-1.0903769218355268,1.1884295799562061,1.0324667209965297,0.38096333453169623
1.0488016832193487,-0.06155108965985255,0.6986849921556544,-0.5564856209900383
0.23488237665939068,0.14674543117721184,-2.632200342177551,-0.4042058042550215
-1.9520121571374986,0.8486369877225163,-0.6012923853535157,0.8606532106329452
-0.6722500218624415,0.7928024660020632,-0.8905341454148433,-0.09497093971189564
-0.5997412907231154,-0.15406073315838661,1.4397335800957607,0.06945819070081866
1.6898823900010969,1.6391168853033267,0.034708660995075274,-0.4576369766034711
-0.14864176914447844,-2.0299946859685676,-0.210799866815864,-0.3783533233618291
0.8517981866183124,1.5024783382298308,0.5762811830127168,-0.6026304491076051
0.07529913359084557,-1.0380934972604192,-0.0023459782302896466,-0.40197799583083327
2.9705008818241128,0.17057070963301474,0.1589004613220345,0.4663137722132209
0.4342538185405428,1.237060213296707,-0.3891583234156968,-0.49335330381601966
-0.2611472046357743,-0.1680688867037875,-1.7792629218693439,-0.41245212721535723
2.030013304350244,0.1999368226348161,0.32825226836266774,-0.21631105093792033
1.2955989132812509,0.5331814162098001,0.3054217674355284,-0.5145481162922552
-1.9398236869152947,-1.4890817011900117,0.26399107620214374,0.9173725277802147
3.6906469381994738,1.609604146468459,-0.8993313021899507,1.2301308351503704
0.7350614365326802,0.17436157782590614,1.100638145400284,-0.5622228572463803
-1.0249397077663664,-1.6457285237839747,0.5088131035662244,0.23108020058314013
-0.44473114921407064,0.3508439883636105,-1.5948701712702102,-0.30265997016380164
2.5467603215140318,0.6418594759196722,-0.9502412792397554,0.5204350230405705
1.0661784084563704,0.29053254742434076,0.5996541131509758,-0.5635969490872591
-0.636985685563572,-0.3508964430906942,-1.3688405565493242,-0.2205648418845053
0.5519200791102781,-0.4843919513538894,1.389723903409521,-0.5074586935166145
0.4646829104236754,0.05694604070276111,1.5922778298553035,-0.48384263157865076
0.07296205914141853,0.648758743277036,-0.5949309908899414,-0.40665319797188887
0.07666951023656161,0.4117885924245711,0.3031396222600165,-0.37428861442261896
-0.8269958623330596,0.7853099747863452,0.38072840762002297,0.13069927728265782
-0.7882313644812626,0.5513937701453325,1.2787079620131636,0.1862751579286949
0.06074090623907699,0.16471359615510744,-1.952559877204495,-0.4500840890561364
-0.7599251540361054,0.597900077728276,0.08659433365529225,0.0551727309410945
-0.5017879250415095,0.6182687956941455,0.07663903264615515,-0.10321088871138473
1.16928970313452,-0.7590504271117596,1.5109567465545841,-0.5971887275838842
-2.285981696474995,0.7676341134441252,-1.2992187083856221,1.0425541318637048
-0.37477330541535775,-0.15940261254074314,0.7672282709634963,-0.12746424722223101
-1.1242144555642526,0.10936062850619051,1.2928536560795458,0.4249397439724965
0.16961278440777114,1.5592633054701794,0.7655736724577293,-0.40071196939910253
-1.6311910723144387,0.10257869172919873,-1.1531626452896502,0.5082506270462754
1.912857528319911,0.501801527759106,-1.076141021548579,0.12921832841581712
-0.5527111110695593,-1.2000978376774096,1.1080898204816036,-0.004748594530517901
0.6420909730937767,1.0512143493362318,-1.3270545152840612,-0.4414506426373458
2.1427215654330563,-0.6331112161055676,-0.9337926256134699,0.43599653092752794
-0.5046690871267051,-1.5694079797006457,-0.08755434147525058,-0.17830676034341345
-1.7704147387619442,-0.49802407722599606,-0.1514846246365121,0.7444972281097665
-1.2919760107029603,-0.9276697643308274,-0.8792838014967957,0.24844426477532655
0.6545012035780818,-0.8932958361556348,-0.49726673833021323,-0.44915574571526984
4.280832836386404,-0.6615620778308693,-0.007968217449441622,1.8385122105637035
-1.0530979870436783,-1.056789671616714,0.7754210577468472,0.3001182878301073
-1.0411019943947264,0.6579856174661497,-0.40693335121509644,0.1900653820860281
-1.0038887491972888,-2.0582986127778264,-0.11938910069086711,0.10735801843491694
-1.2304095619014503,1.0096662756972423,-1.103038725449792,0.24595078676918963
2.919796206324825,0.7557457336093312,-0.20599033783118978,0.4683563235342663
-0.8964499953595748,2.3311718581249785,0.8427581690948904,0.22784469854042705
-0.5752944422668939,-0.5673488987660746,-1.0768051496883466,-0.22314954421134506
-1.4531958901312059,-0.19070796659124717,0.8917606183525656,0.6283153718991568
-1.0840293913361208,-1.3863522520701164,-0.34803477311307324,0.16043603665586229
-1.7660989189449146,-0.19978380259005257,-0.33013761656288887,0.7239076895435764
0.38100328103422443,-1.5663709485213066,-0.8456802834941568,-0.46062059660845767
-1.0652112542504695,0.43007746674108394,1.1394692822387258,0.36865636101934074
-0.9768820722981101,-0.0718977091930234,-1.5222663427878353,-0.03010037609014332
-0.09560685963266315,0.32353390392885495,-2.3179036504455452,-0.45598544138792346
-1.246908208117794,0.7785583218655521,0.4375767536235024,0.4330465529140239
0.8362443720422489,1.028062775578542,-0.13639209685928835,-0.5350080236029932
-0.6412107718764284,-1.6563083833197374,-0.8273691483835638,-0.21782055339528517
-0.4033396604484798,1.1703130132167592,0.267096185933165,-0.1382984592349965
-0.9749778473231314,1.1998820781501254,-0.8558387028851705,0.10652790897699893
-0.6966556773643503,0.11613183892306196,0.6058491328004962,0.05828072918866118
-0.8749663297935542,-1.145506264101148,-0.016631654098195312,0.07422740219941376
-0.40293723545939075,1.2723851122729324,-0.8361866841430301,-0.2227381009723613
-0.35232614605417306,0.3151989467633839,0.8525157144472808,-0.12907307049610273
-0.5947832043231233,0.949164069445281,-1.2951949752970766,-0.17593604033428448
-0.861159460762733,0.5475186543266066,-0.6027098322255687,0.045253768912134576
-1.1300289471849525,-1.1812493583276262,-0.030046293244091717,0.2482941255659111
-0.2000964836162178,-1.0590712505071103,1.2658677050141591,-0.1951095700299524
-0.5820017726087534,-1.0685822499637851,0.05344030125455478,-0.09791775596115852
-0.7701915391419346,-1.4213426521704215,-1.0807970598341574,-0.17133440878178297
0.9483592255450534,-0.4053701885985756,-0.43097704617240895,-0.41789688989564244
-1.3389925790363486,1.3648496951835625,0.08106903972981998,0.4698248595037324
-0.04855950384156854,-0.2047626355793401,1.2762918679623374,-0.2679520947786743
0.86615918450568,-0.8340482258824498,0.8153650705521076,-0.5352717297320589
-0.08059385501235666,0.9497095447730225,1.140355378516458,-0.25900591083035956
0.1106189981633406,1.1883273710487083,0.21439006095873714,-0.3918002073179164
0.8746469865873293,1.9638435385841486,0.013950638432374835,-0.5879557949545842
-1.4439964435529795,-0.10824942326576942,-0.8729944098404399,0.3979477644396265
-0.21581044839994742,-0.9896561888940343,0.115617600164495,-0.28091522776003297
-1.734483888572687,-1.4481877348274124,0.292636078472943,0.752916118114629
0.12322750135921122,-1.0515398956721849,-0.02994341036375569,-0.4173434110004405
-1.289513401764724,-0.09446214785086335,-0.247452421894663,0.36862970756276575
0.3172848665835134,-0.7306483789178349,-0.20257157596761408,-0.45971428165987493
-1.5464069458280858,-0.21171652296489563,0.24572963057536262,0.6240623774454281
-0.9580135910176107,1.3256114990760588,0.589806152107472,0.24528330936240433
0.7259979198663441,0.9425916339121112,-0.8759844646539875,-0.4710259224944913
-0.13834071889652397,-0.5762612760324985,-1.1575805687490655,-0.40571407544192434
-0.6245421950367334,0.4671443231057409,-0.7616816864854837,-0.11743659915692996
0.1289078398990558,1.5894502780178572,-0.4389929009009737,-0.4190673243637119
-0.7908515422989165,0.004349255683456347,-0.8066963941575609,-0.040330595160618175
1.2604811710961448,0.2031955607540748,-0.18573619978821396,-0.41367861805713546
-0.250351575420038,-0.15434640006637057,-1.1311246264031465,-0.3516341301065961
-1.4148882480387828,-0.2168937016290441,0.21671855890795935,0.5186643627043814
0.2660750653409641,1.4999294639690501,-0.5949681850692781,-0.4600059105846123
0.6249810527924711,1.7835322961515367,0.40663650047054906,-0.5621838832617123
-0.33997355002633584,-0.941087134044976,0.8373639221556073,-0.1523948845569797
0.3643511855112234,0.99801354728618,-1.366984950790685,-0.4556362499859629
-0.16299742560763347,-0.00789545928257792,-0.9229745256431224,-0.36001981805376326
-0.034047328435255514,-1.5681602086454294,0.4702689961168118,-0.3441133698282778
-0.7081464943234845,1.6821457479321724,1.089140249642344,0.11872525148346993
-1.000244908473137,1.9708309684836658,0.314428460562207,0.253131643224691
2.6729501149221497,-1.2374888907803598,-0.03721152138209086,0.5950690197828286
1.4159113435658932,0.27009616119952273,-1.9810354265631678,0.13194823840804343
-1.5590421315822813,-1.3084410972664948,0.4758488009886329,0.6403844018311733
-0.15173584645133012,2.1433366985045437,0.4411359779018407,-0.2629537125496565
-0.7081417310606934,0.22559135420556622,2.031070587161486,0.19567283190619456
0.644106185753851,-0.2287087018118909,-1.3748902758473929,-0.38434131467447125
-0.7758778335481084,0.3820413956055092,-0.237450132992744,0.0276375400572968
0.3889697476919937,-1.5014403302564778,0.5068195748621456,-0.4667046423954116
1.3536113758397053,-1.1565158810720273,0.8862783828664792,-0.4712165123649126
-0.6054822909457594,0.2561844278975436,0.8032276917620796,0.019956559926602883
-1.552730664129363,-0.5861842870531363,0.9386236511858601,0.7066375731917532
-1.299462281385336,0.6048038673502988,0.8122658027597162,0.5102864011591565
1.8448843656713374,0.12096030555698,-1.0134201960538174,0.12005142188957123
4.917591444390192,1.4460519192477175,-1.3008424887675865,2.5801602711708007
-0.6904057945965231,0.13493042366620372,1.2622543654056837,0.11577550431469211
-0.4028784026159218,-1.1377798726838262,-0.07938508599052435,-0.21410218679254708
0.7694874401019733,-0.654320208024119,-0.15373431930336667,-0.47124726491618274
-0.29174426232014655,-0.3998236575910444,1.0194632594188668,-0.15675589865078526
-0.747598814492156,1.4282062413389374,0.7114504852250827,0.11305690705823361
1.6651638621181402,-0.5200288262663239,1.1732523449978434,-0.49413065115411675
2.881743920353013,-0.8260593474799643,0.5502495379993306,0.42758800911318595
-1.2865901497321772,0.30467326761684643,-0.9025167746927087,0.29106487678432325
1.345535150890113,0.3556518180552353,0.6573854982212095,-0.5469810826109467
0.7311443373973499,-0.10608371250319819,0.678251483459761,-0.5398723920483552
1.3716556487893528,-0.9427965537307095,0.5791848439991049,-0.42876361468535795
-2.147892463538923,-0.3834542245530519,-0.5463511248784921,1.0046866399858814
1.1743702829661418,-0.441515779346456,-0.5169218685285234,-0.32602870601340755
0.7814473654063654,-0.23468935846358285,-2.6537977745465278,-0.06100059441013794
-0.31445586989053587,-1.4919176879336393,4.068429339998335e-05,-0.26221434273470473
-0.6186983971280269,-1.0502026250400727,0.716228125682203,-0.0009271529859365231
1.2011434288918772,0.7218832552581843,0.6028973663785446,-0.580580660029567
2.151437979038204,0.19718795488435867,0.9320689659916872,-0.3321677480420136
-1.0348498186919595,-0.7229758709340549,1.2775997485872297,0.3492793751544338
1.0747509123583951,1.173961823416495,0.6753543386549365,-0.6152371556805122
1.0700921653962052,-1.2275524373235855,-0.43247825736466733,-0.32257485110272144
-0.6122425493937491,1.6124728774411219,0.9685705001577793,0.04551205475995365
-1.3574241424421436,-1.3361551481137717,0.4013977892415133,0.4723092143183389
3.773442408803624,-1.3826418691353943,0.22605822708563708,1.4376631340592005
-1.1708861779765491,0.17693147474807513,0.7734620678725965,0.40590236975825883
-0.11783434384904097,-1.7308081199418852,-1.0209167916753392,-0.4604888063546218
-1.0269371911844376,0.944869723320392,0.024883647479741675,0.23316352398788392
-0.973409057136653,-0.4394414963890641,-0.820284157169536,0.05621472543681899
-1.7567371221605728,0.9424858979237548,-0.4908057554782211,0.7192165769012007
-0.16867430118405705,-1.2484411970368665,0.34577352870972633,-0.2890401954822596
0.8935668478509928,1.2089337563222957,0.7548138040653967,-0.6071942195064415
1.263981104974546,-0.8391231709429271,-1.125990538662476,-0.09383142874901844
2.6827865107624396,-0.8909594994479377,0.47941795782753216,0.32089924074454934
1.776057241294157,1.4689988276445243,-0.8572224280302886,-0.16677018630020246
0.26013281536566063,-0.47220377754861703,-1.0597222409269564,-0.45530390842279056
-0.011206793291940602,-1.2773236418177907,0.9064750471746078,-0.3176843927278532
-0.38346717463122826,-0.4251623731285906,-0.8913731193489719,-0.2851552477567956
0.47696886363092844,0.6838127889651129,-0.6025567820057623,-0.4834879271430884
-0.006520507345586056,-0.6616297979363208,1.8363946117721237,-0.25677504015294944
-0.1253420911927375,-0.3892388899962249,-2.1343170837703864,-0.482312992047302
-1.7132951921876711,-0.30549435984206474,-0.4987147074814656,0.655523136616648
-0.742733542992402,0.6361202585779351,-0.48737950744236624,-0.014017498511347067
3.9428876100467236,0.9678782449328559,-0.6448067823722616,1.4715225289907832
-1.5510832431622545,0.4658118708124808,-1.24557387094162,0.4453189341802639
-0.2950084306772182,1.4281830440135348,1.2685457677265053,-0.131098816640166
-0.1895260625493761,-0.6742509179751756,1.2172839519957688,-0.20058492789972102
-0.1521498188248051,0.5872054027375737,0.6036725353528988,-0.2537014865627843
0.32766339828233915,-1.2363679282392885,0.28825427876552445,-0.4572194384761136
-0.6985501623760397,-0.28471568277626125,1.8867792424236471,0.17496235292901996
0.5789673124201947,0.38534082659082236,-1.6942006250736472,-0.38891060448995446
-0.3219889063941568,0.7403304903382533,-1.024548736099582,-0.2865561418118295
-1.1207201517940806,1.1207967958111595,-0.9523328746405162,0.19134808817389143
2.618891539790272,0.49526704775172825,0.06750559026830752,0.18768780373581379
2.486998249924829,0.1863513532751537,0.24642485540823383,0.08448643096979092
0.510998335783767,0.47817072715381254,-0.2902830706444918,-0.49309250235210916
-0.0038886456084101613,-1.6132102640265993,-0.8600142541647291,-0.45794900532979405
0.0033095072455996835,1.1621481019807698,-0.4369944940432477,-0.3750005375387361
-0.888593799045875,-0.07371765302766689,-1.5390049568116626,-0.08801707305300274
0.5368374640994344,-0.904287658817154,0.7582332008002896,-0.496867196971915
1.7962848091083021,0.2581854262761126,1.0728380757763356,-0.5102041404952807
0.5538169746467744,0.5435431310154732,1.0573127791271515,-0.524630088760989
-0.4055135262150526,-0.5308473728143852,0.8392074049264718,-0.10839648863240221
-0.6321830110123656,-0.006621997449178542,-2.1073182731748936,-0.315317468394856
-0.8677852968355435,2.0410705106236726,0.3995374974601984,0.16966018026589694
-0.91206363084095,-0.07210847771908951,1.6134359531048315,0.30081920115551036
-0.18152323952909466,-0.25465627373773486,-1.9222975189645046,-0.4484662277006648
-0.11070336966453567,0.04197614702922424,-0.226918011168754,-0.330635986771253
-0.41049100815913414,-0.3583826519120844,-0.15704737814031633,-0.19430557914214006
3.5659751412831193,-1.0347368997367161,0.14961303383256613,1.2135449471202537
-0.5564072151165949,-0.11932578459897643,2.7430589561050063,0.1491908664634317
-1.3283382673099582,-0.32883529683444596,0.6626708592943631,0.5042042050027279
0.9509635223056742,-1.2689616149466354,0.14799837197710444,-0.4482094712135646
-0.8348332029143777,-0.6743065337149194,1.3192618084711758,0.2118728312385745
1.3433450007851329,0.7166175801072956,-1.3020332426094672,-0.17680092416490012
-0.8855812297267481,-0.9922389832461743,0.21708276057465312,0.1165177914284161
0.7321921679195648,0.6061902365479699,-1.3833667099368538,-0.39684163120173155
-1.0679621307699347,0.7594468587906271,1.0090669485331545,0.3601065793423366
0.9107180744515019,-0.6304380511213802,-0.13800855238102133,-0.45281352961409577
-0.14587570285536852,1.1364807000726465,1.4328297589248247,-0.20693962210228742
2.2815358189229347,-1.0392462601567538,0.31070443795043795,0.12750975716438057
-0.03627387507356949,-0.4495487634138286,-1.6099723167703301,-0.4526584290911546
-0.761095653321745,0.981609648245659,-0.5908537752370371,-0.005907100928810491
0.42898208400634946,-1.4956888480931003,-0.11832527886325125,-0.47178667249353445
-0.7603571197633235,1.6796528553574974,-0.16408380546164256,0.045928033190936156
-0.9580343171036152,-0.916284661238362,-0.9154085272505206,0.008167839742436
0.6914956378450743,0.11802562101916142,1.6498872044545498,-0.5599105978753963
0.5732221647216406,-1.6734991199385174,-1.034434476452717,-0.4010068598717215
-0.4603470893534932,-1.5629195132840632,-0.7141261237875625,-0.2866600414622501
-1.7210634860102512,0.5367347205081154,-0.48133274965345907,0.6843883092644399
3.1929380115851256,0.5712954328475031,-1.1396152399913586,1.1544233961308403
1.8383959156019518,-1.3953589331468668,-0.16346448804519065,0.05086067962980212
-0.7063374723493194,-0.6296723498770945,1.3663094763291443,0.12913455045747574
-1.0550580070642077,1.574689722632299,-0.2760079391330295,0.23012999105904913
-0.7821001015570914,1.193037572762316,0.9902134158947418,0.15943353303448515
0.5174125365038799,-1.3730932950766306,0.6813780604896201,-0.488506149357391
2.0385994407279977,-0.7691767173124449,-1.123617312118246,0.4548322434951561
1.1883425691597902,0.702296010315317,-0.051041996660302305,-0.4921203492519089
-0.9803793555091875,0.40327715691383287,1.085362127644067,0.3019282726300963
-0.940981044792004,1.83866575849184,0.10509906552990496,0.1917947063572524
-1.772954005467526,0.21209511739616035,-0.334960987921339,0.7379820506583519
1.0857409952672712,0.861635037438794,0.8301474612919278,-0.6138144248768799
0.5178974112714632,0.7774119481533353,0.7878816360939309,-0.5175379773081309
2.404469448507147,1.0116195872720237,-0.3785749518196228,0.12201716741431409
3.266049003530365,0.4755180125262421,-0.047081557309195186,0.7252408961480354
1.5230204848420894,-1.3433857974981673,-0.04319705130366563,-0.18435151516194698
-0.767430591614639,-2.078928526202654,-0.18829448297490933,-0.06343237658326097
1.5332025352801693,-0.8238167832002945,-0.514669336424835,-0.10814121317755411
-0.6949391970439899,-0.011176314184527617,-1.474740659457935,-0.18596274507638524
0.9224295005642661,-0.7242981915585501,0.345598003636867,-0.49944638117991214
-2.062297438270902,-0.5987228670365506,-0.25665364043287586,0.968188598723637
-0.08952026270712041,0.4179745998465331,-1.5474893349200642,-0.4097224087090842
-0.6620262866845955,-0.747814779195971,-0.07769269523937047,-0.055259765632977624
0.08662138069190872,-1.490629514908345,0.5689625540771838,-0.38149430690349395
2.785729290931405,-0.0801673874693362,0.43157771057960886,0.26528948739487573
3.1487423271229935,0.12561297385466838,0.06839438705400118,0.6529190083897392
0.13031100026742218,-0.27937513628162436,-0.7492410293714874,-0.4347791463951935
-0.6273985920834169,-0.0628507273960371,-1.563573240313169,-0.23672282911833792
0.6020322879389336,-2.36898407103796,-0.8327632398984637,-0.3973598137847893
-1.3532713374660237,1.4492241203272247,0.21100193302944203,0.49513203244196785
-0.817800317146393,1.8950869556342693,0.17083205330480133,0.1151849325172053
1.9738171692387336,0.11434909488319986,-1.663789577209073,0.4640335828910718
1.0949885771728778,1.1976181003935018,0.08134681352026409,-0.5546666784996002
-1.8243161123356642,0.8455819965162948,-1.2559959848204008,0.6698958797300029
3.3762829880398995,0.9117210279577315,-0.6553133613242019,1.0035674340321392
-0.6639300452881954,0.41478312671983986,-0.8347286565287635,-0.1046885545598397
-1.5711588479476333,1.0272943132775862,0.23685371706147101,0.6602174521012084
-0.4158647655823218,0.26957887249850543,0.7935366931037289,-0.0970173759714686
0.10465752226408401,-1.7235468655530082,-1.042982129652806,-0.4857248299625948
-1.852252212423997,1.048531091466548,-0.9442385537831933,0.739572324318101
-1.2799411397586844,1.1020651317657266,-0.9552549963283447,0.3025116363005123
-0.2251580409721252,0.2275693849144817,-1.8149835773822032,-0.4043058436623841
-0.9737109275910432,0.41408095178874493,-0.1575497973223184,0.16721418573400193
-0.848962442471249,0.623702687428032,0.7687850676871836,0.181215341573818
2.9483883024294286,-0.5261914893374917,0.9897077608983592,0.23915710260881137
-0.3447045078667229,-1.1596537759294157,0.5074975853545419,-0.18488344407065643
-0.7474039125773955,1.321461813429203,1.807713325607725,0.20404012001166824
6.586340114702154,1.0944251208177669,-0.1732839400484166,3.606554144638261
-0.4228195534311852,-1.0685714203334618,1.2865140471093706,-0.0656108284724545
-0.5726000486668869,0.9547479002564584,-0.032236604308616905,-0.06669047882597574
-0.6581599369215766,-1.0943427666842298,-0.6029462168268098,-0.13929202293532197
-0.006348790221367683,0.9677433150244428,-1.357569641064003,-0.408991800984566
-0.23217874641665046,0.7354010594863634,-0.41714922375822716,-0.2807889365740175
0.13506527617221417,0.7383987386052447,1.4159113031171602,-0.3540492058291669
0.4407088337014186,-2.264551228618355,-0.6526949322969261,-0.46213864239471303
-1.415734525938455,1.266556322213265,-0.055320457220531034,0.5113640807156262
-1.737439898209727,-1.530100454477831,0.7985617346810036,0.8218570979557662
-0.52419468178447,-2.345872568483802,-0.6312508084824124,-0.29979371145759326
-1.5108796127058053,-0.5931639813726125,0.292012703052831,0.5945713495072912
-1.0480863097851354,2.2621837605415567,0.7626615632208174,0.3284535251118675
-0.30360620718580367,-1.6575331370648059,0.37684461589761103,-0.233301147224703
2.1422299187097056,1.631974704434644,-0.03835185249614658,-0.24550523443382816
-1.1123200876476373,-1.8275053812773865,0.24755964979760942,0.2514997068675652
-0.7464521496966989,-0.8123397087437779,-0.16201721745535824,-0.01577220359102406
1.21440207469453,0.2118369467647223,-2.665660854434893,0.22463794493322514
2.199240682400871,-1.3380908093529758,-1.3716639192418525,0.8034328475548528
-0.12244002416769503,0.5956372605997973,-0.01678903873188602,-0.30589989781142557
